time,roll,pitch,yaw,altitude,linear_velocity_x,linear_velocity_y,desired_roll,desired_pitch,desired_yaw,desired_altitude,desired_linear_velocity_x,desired_linear_velocity_y
0.16800000797957182,0.8010429445704157,-0.7786380190417631,0.4492258329371829,0.021422812715172768,-0.006479342933744192,-0.021065643057227135,0.2969647506735491,0.028305486301619505,0,5,0,0
0.17200000816956162,0.8010429445704157,-0.7786380190417631,0.4492258329371829,0.020310053601861,-0.009087393060326576,-0.019505923613905907,0.38431944019418474,-0.0967096882541905,0,5,0,0
0.17600000835955143,0.8010429445704157,-0.7786380190417631,0.4492258329371829,0.019244978204369545,-0.010811210609972477,-0.018636340275406837,0.30210740241684975,-0.022502986284625257,0,5,0,0
0.18000000854954123,0.6924478139768813,-0.4490641314290547,0.5153460203436804,0.018186040222644806,-0.01282928790897131,-0.016180679202079773,0.35542318592912087,-0.21072053363900578,0,5,0,0
0.18400000873953104,0.6924478139768813,-0.4490641314290547,0.5153460203436804,0.017135189846158028,-0.014424211345613003,-0.013853492215275764,0.32380223115034035,-0.2055426991559787,0,5,0,0
0.18800000892952085,0.6924478139768813,-0.4490641314290547,0.5153460203436804,0.016087239608168602,-0.015766868367791176,-0.012381266802549362,0.3088866715788324,-0.11521871324987161,0,5,0,0
0.19200000911951065,0.6924478139768813,-0.4490641314290547,0.5153460203436804,0.015088438987731934,-0.014553360641002655,-0.01148302759975195,0.009218001778163287,-0.05421066524357566,0,5,0,0
0.19600000930950046,0.864255199552838,-0.6414019104498622,0.5809870628532809,0.014086723327636719,-0.014431471936404705,-0.011427681893110275,0.13084088442988961,0.04042089218125419,0,5,0,0
0.20000000949949026,0.864255199552838,-0.6414019104498622,0.5809870628532809,0.013089117594063282,-0.01402621902525425,-0.012600819580256939,0.09494354652263386,0.1833480601351023,0,5,0,0
0.20400000968948007,0.864255199552838,-0.6414019104498622,0.5809870628532809,0.01212383434176445,-0.013340379111468792,-0.015600909478962421,0.056551127999036055,0.40091797595256773,0,5,0,0
0.20800000987946987,0.864255199552838,-0.6414019104498622,0.5809870628532809,0.011215023696422577,-0.013152954168617725,-0.018818577751517296,0.11078012722888644,0.43831137952697063,0,5,0,0
0.21200001006945968,0.7874793073301114,-0.9241291190133127,0.6273213985334541,0.010322832502424717,-0.012646817602217197,-0.022534025833010674,0.06989405798227752,0.5092274793632258,0,5,0,0
0.21600001025944948,0.7874793073301114,-0.9241291190133127,0.6273213985334541,0.009469617158174515,-0.012674118392169476,-0.02627929486334324,0.13020918350667418,0.5276264823802852,0,5,0,0
0.2200000104494393,0.7874793073301114,-0.9241291190133127,0.6273213985334541,0.00861850380897522,-0.012646181508898735,-0.029189664870500565,0.12374592756860059,0.4454118819619687,0,5,0,0
0.2240000106394291,0.7874793073301114,-0.9241291190133127,0.6273213985334541,0.00781898945569992,-0.013929405249655247,-0.031425707042217255,0.2841171587472803,0.37856959446549343,0,5,0,0
0.2280000108294189,0.47162894595754135,-0.5446911315460788,0.6845252701118508,0.0070218900218605995,-0.014864876866340637,-0.03224163502454758,0.25438543852050743,0.2221478476049103,0,5,0,0
0.2320000110194087,0.47162894595754135,-0.5446911315460788,0.6845252701118508,0.00623015221208334,-0.015980860218405724,-0.03190235793590546,0.2858911953731622,0.09090674060142043,0,5,0,0
0.2360000112093985,0.47162894595754135,-0.5446911315460788,0.6845252701118508,0.005450872238725424,-0.017367979511618614,-0.030053064227104187,0.33030686338842197,-0.08629516857540005,0,5,0,0
0.2400000113993883,0.47162894595754135,-0.5446911315460788,0.6845252701118508,0.004724608734250069,-0.018400490283966064,-0.028816018253564835,0.30078267558815097,-0.02229632707702152,0,5,0,0
0.24400001158937812,0.2853471336510609,-0.03577552155571129,0.7633589523908398,0.004013746976852417,-0.019040890038013458,-0.025793805718421936,0.26311988380336104,-0.235154500722356,0,5,0,0
0.24800001177936792,0.2853471336510609,-0.03577552155571129,0.7633589523908398,0.003329858649522066,-0.019305318593978882,-0.022614743560552597,0.22351374435460805,-0.26546205568531445,0,5,0,0
0.25200001196935773,0.2853471336510609,-0.03577552155571129,0.7633589523908398,0.0026540779508650303,-0.019703222438693047,-0.01993410848081112,0.24255603980886173,-0.22006371051559637,0,5,0,0
0.25600001215934753,0.2853471336510609,-0.03577552155571129,0.7633589523908398,0.002025143476203084,-0.018750200048089027,-0.019357768818736076,0.08109162213040305,0.014410612726724323,0,5,0,0
0.26000001234933734,0.21894565837579913,-0.18355619190184938,0.8357707807886848,0.0014025837881490588,-0.018361099064350128,-0.01783498004078865,0.14068583419189437,-0.09811325890926166,0,5,0,0
0.26400001253932714,0.21894565837579913,-0.18355619190184938,0.8357707807886848,0.0007875376613810658,-0.01791817881166935,-0.017413463443517685,0.130244967827897,0.02413558145739856,0,5,0,0
0.26800001272931695,0.21894565837579913,-0.18355619190184938,0.8357707807886848,0.00021003410802222788,-0.017739038914442062,-0.018596384674310684,0.1581714311300581,0.20941114478985062,0,5,0,0
0.27200001291930676,0.21894565837579913,-0.18355619190184938,0.8357707807886848,-0.0003495523415040225,-0.01721501350402832,-0.020372280851006508,0.1141728746696996,0.2832733012185267,0,5,0,0
0.27600001310929656,0.0785771383295919,-0.5013566039880846,0.8774742737097146,-0.0008896527579054236,-0.016981177031993866,-0.02332460507750511,0.14452151879322359,0.427486726495979,0,5,0,0
0.28000001329928637,0.0785771383295919,-0.5013566039880846,0.8774742737097146,-0.001394171267747879,-0.017158417031168938,-0.026601068675518036,0.19258119980230481,0.4771221010192186,0,5,0,0
0.28400001348927617,0.0785771383295919,-0.5013566039880846,0.8774742737097146,-0.001884843921288848,-0.01736142858862877,-0.029904963448643684,0.19755228297682104,0.49349545908101095,0,5,0,0
0.288000013679266,0.0785771383295919,-0.5013566039880846,0.8774742737097146,-0.002326552290469408,-0.01795537769794464,-0.031762611120939255,0.2475153394733459,0.3382994889250883,0,5,0,0
0.2920000138692558,-0.027610722010454527,-0.28855658572992976,0.8760223820718326,-0.002755368361249566,-0.018450647592544556,-0.03354179114103317,0.2414109088474139,0.3366690988546291,0,5,0,0
0.2960000140592456,-0.027610722010454527,-0.28855658572992976,0.8760223820718326,-0.0031736576929688454,-0.01915551908314228,-0.03419342637062073,0.2720857754311296,0.21250892109319475,0,5,0,0
0.3000000142492354,-0.027610722010454527,-0.28855658572992976,0.8760223820718326,-0.0035640450660139322,-0.01969294436275959,-0.033428847789764404,0.2586695934554641,0.05020678990082536,0,5,0,0
0.3040000144392252,-0.027610722010454527,-0.28855658572992976,0.8760223820718326,-0.0039096735417842865,-0.020174842327833176,-0.031349871307611465,0.2572901701406258,-0.10590363320550708,0,5,0,0
0.308000014629215,-0.04538298368231451,0.14636406032287355,0.8987965980306564,-0.00423257052898407,-0.0207954254001379,-0.02848043106496334,0.2791479837094484,-0.20624020997019166,0,5,0,0
0.3120000148192048,-0.04538298368231451,0.14636406032287355,0.8987965980306564,-0.0045243254862725735,-0.021147822961211205,-0.025219671428203583,0.2525518455172034,-0.2632461510494861,0,5,0,0
0.3160000150091946,-0.04538298368231451,0.14636406032287355,0.8987965980306564,-0.004785805009305477,-0.021235929802060127,-0.021970553323626518,0.22375117554662322,-0.27488022182896626,0,5,0,0
0.3200000151991844,-0.04538298368231451,0.14636406032287355,0.8987965980306564,-0.005000460427254438,-0.02042117714881897,-0.021047180518507957,0.11408097158095899,-0.016876866052249154,0,5,0,0
0.3240000153891742,0.04986280629736487,-0.154386093187484,0.9297856297630915,-0.0051989005878567696,-0.020207390189170837,-0.018649872392416,0.17960023704121258,-0.19223905459433743,0,5,0,0
0.32800001557916403,0.04986280629736487,-0.154386093187484,0.9297856297630915,-0.0053830137476325035,-0.019881779327988625,-0.017328111454844475,0.16381165637698686,-0.07648545791375468,0,5,0,0
0.33200001576915383,0.04986280629736487,-0.154386093187484,0.9297856297630915,-0.005516733042895794,-0.020024359226226807,-0.0173912663012743,0.2179569717568287,0.07961191881297583,0,5,0,0
0.33600001595914364,0.04986280629736487,-0.154386093187484,0.9297856297630915,-0.005621905904263258,-0.019864629954099655,-0.01862029917538166,0.1823975740989893,0.21573401091344546,0,5,0,0
0.34000001614913344,0.03620015382753713,-0.7909947719239935,0.931057141099354,-0.005700832232832909,-0.019771253690123558,-0.020961523056030273,0.1889759755327772,0.3502706963867032,0,5,0,0
0.34400001633912325,0.03620015382753713,-0.7909947719239935,0.931057141099354,-0.0057433731853961945,-0.020013241097331047,-0.023893088102340698,0.22917229260191715,0.42846767796860186,0,5,0,0
0.34800001652911305,0.03620015382753713,-0.7909947719239935,0.931057141099354,-0.005754135083407164,-0.020492788404226303,-0.027280539274215698,0.26074243581085715,0.4933701426434738,0,5,0,0
0.35200001671910286,0.03620015382753713,-0.7909947719239935,0.931057141099354,-0.005716739688068628,-0.02147410437464714,-0.029439536854624748,0.3270561053334582,0.36387576538119404,0,5,0,0
0.35600001690909266,-0.025254834788391453,-0.8267827825516864,0.8949998171076434,-0.005655501037836075,-0.0221722349524498,-0.03191317245364189,0.3022322693215437,0.4092436748069431,0,5,0,0
0.36000001709908247,-0.025254834788391453,-0.8267827825516864,0.8949998171076434,-0.0055718254297971725,-0.023178057745099068,-0.03339589759707451,0.3469614971153685,0.3037773045803477,0,5,0,0
0.3640000172890723,-0.025254834788391453,-0.8267827825516864,0.8949998171076434,-0.005457574501633644,-0.024072378873825073,-0.03356213495135307,0.3434185455191077,0.15641793387994396,0,5,0,0
0.3680000174790621,-0.025254834788391453,-0.8267827825516864,0.8949998171076434,-0.005317268427461386,-0.025584625080227852,-0.032522812485694885,0.42811897862302173,0.01671322546996394,0,5,0,0
0.3720000176690519,0.02712442216232551,-0.436074503770927,0.8786314341038353,-0.005150130018591881,-0.02673363871872425,-0.030305879190564156,0.39880961379541024,-0.12456298562018794,0,5,0,0
0.3760000178590417,0.02712442216232551,-0.436074503770927,0.8786314341038353,-0.004948828369379044,-0.02768273837864399,-0.02740016207098961,0.38587672744823065,-0.21360827027583087,0,5,0,0
0.3800000180490315,0.02712442216232551,-0.436074503770927,0.8786314341038353,-0.004711532033979893,-0.02841239422559738,-0.023996567353606224,0.36855404788102075,-0.283176284474084,0,5,0,0
0.3840000182390213,0.02712442216232551,-0.436074503770927,0.8786314341038353,-0.004427318926900625,-0.028162462636828423,-0.023112870752811432,0.25591874062249464,-0.0031670753335874546,0,5,0,0
0.3880000184290111,0.23549661686889858,-0.4582220540174359,0.8833730320170665,-0.004116529133170843,-0.02841135673224926,-0.020322158932685852,0.31459375564199465,-0.22882035141498308,0,5,0,0
0.3920000186190009,0.23549661686889858,-0.4582220540174359,0.8833730320170665,-0.0037808669731020927,-0.028420081362128258,-0.018391070887446404,0.2877301465491731,-0.13979289494239258,0,5,0,0
0.3960000188089907,0.23549661686889858,-0.4582220540174359,0.8833730320170665,-0.0033881249837577343,-0.028961962088942528,-0.017765963450074196,0.353198520585949,0.004672125029029514,0,5,0,0
0.4000000189989805,0.23549661686889858,-0.4582220540174359,0.8833730320170665,-0.002953793853521347,-0.028392158448696136,-0.018600858747959137,0.22250414001291846,0.1723066481986434,0,5,0,0
0.4040000191889703,0.3926154897000914,-0.9610887381253888,0.8642054552167194,-0.002489879261702299,-0.028361720964312553,-0.020509466528892517,0.2829465229551128,0.30078295064999067,0,5,0,0
0.40800001937896013,0.3926154897000914,-0.9610887381253888,0.8642054552167194,-0.0019843499176204205,-0.028646770864725113,-0.023261932656168938,0.3213581033163502,0.40678270325458904,0,5,0,0
0.41200001956894994,0.3926154897000914,-0.9610887381253888,0.8642054552167194,-0.0014287971425801516,-0.02926436997950077,-0.02707800641655922,0.3650161137942777,0.5417678385565979,0,5,0,0
0.41600001975893974,0.3926154897000914,-0.9610887381253888,0.8642054552167194,-0.0008251690305769444,-0.03045542538166046,-0.029720773920416832,0.44151359010672353,0.4204132908424187,0,5,0,0
0.42000001994892955,0.3715753801825365,-1.1457043875891262,0.8060993064279407,-0.00018642214126884937,-0.031209103763103485,-0.032991211861371994,0.39992036328022573,0.504187142338008,0,5,0,0
0.42400002013891935,0.3715753801825365,-1.1457043875891262,0.8060993064279407,0.0004938923520967364,-0.03241565823554993,-0.035518862307071686,0.46301226340610857,0.43081940014720976,0,5,0,0
0.42800002032890916,0.3715753801825365,-1.1457043875891262,0.8060993064279407,0.0012101676547899842,-0.03337142989039421,-0.03688405081629753,0.4444370057498984,0.3055917142685415,0,5,0,0
0.43200002051889896,0.3715753801825365,-1.1457043875891262,0.8060993064279407,0.0019834714476019144,-0.0354350209236145,-0.03719248250126839,0.5897876342840663,0.18802956588872233,0,5,0,0
0.43600002070888877,0.4157772734593265,-0.7421640315491298,0.7644678949289374,0.0027865057345479727,-0.03685707226395607,-0.03603657707571983,0.5319233926443043,0.018754514866815425,0,5,0,0
0.4400000208988786,0.4157772734593265,-0.7421640315491298,0.7644678949289374,0.0036253833677619696,-0.03814069926738739,-0.03402300551533699,0.5292784631984694,-0.08570555174355102,0,5,0,0
0.4440000210888684,0.4157772734593265,-0.7421640315491298,0.7644678949289374,0.004506553988903761,-0.03928225487470627,-0.031024333089590073,0.5248052653843389,-0.20844962513319545,0,5,0,0
0.4480000212788582,0.4157772734593265,-0.7421640315491298,0.7644678949289374,0.005434789229184389,-0.039368532598018646,-0.030480951070785522,0.40704377078829285,0.06567015873889373,0,5,0,0
0.452000021468848,0.6335642362704637,-0.5236617403756417,0.748781769695702,0.006397448945790529,-0.0399235263466835,-0.02772660180926323,0.4654200750903115,-0.19401449745121693,0,5,0,0
0.4560000216588378,0.6335642362704637,-0.5236617403756417,0.748781769695702,0.007398063782602549,-0.040126435458660126,-0.02553456835448742,0.42793594991367784,-0.13946082304909302,0,5,0,0
0.4600000218488276,0.6335642362704637,-0.5236617403756417,0.748781769695702,0.008457661606371403,-0.04085798189043999,-0.024487478658556938,0.49482116904578133,-0.014784245129108059,0,5,0,0
0.4640000220388174,0.6335642362704637,-0.5236617403756417,0.748781769695702,0.0095676863566041,-0.041257135570049286,-0.025062307715415955,0.4615175401288855,0.17004107166185756,0,5,0,0
0.4680000222288072,0.8749966015064565,-0.8568011824988989,0.7208970342496538,0.010709446854889393,-0.04122060164809227,-0.026081478223204613,0.4122362775098399,0.2241687600989836,0,5,0,0
0.472000022418797,0.8749966015064565,-0.8568011824988989,0.7208970342496538,0.011894416995346546,-0.041221972554922104,-0.028160450980067253,0.4166132123529467,0.35177998356980533,0,5,0,0
0.4760000226087868,0.8749966015064565,-0.8568011824988989,0.7208970342496538,0.013136758469045162,-0.04138908162713051,-0.03155262768268585,0.4370291795951273,0.5131598535708035,0,5,0,0
0.4800000227987766,0.8749966015064565,-0.8568011824988989,0.7208970342496538,0.014424563385546207,-0.04179038107395172,-0.03548591211438179,0.4674888868752341,0.5898527741205185,0,5,0,0
0.48400002298876643,1.0458504581597552,-1.021080090602129,0.6634139317819089,0.01575642079114914,-0.042147718369960785,-0.03957450017333031,0.46621767263276065,0.6237737623972957,0,5,0,0
0.48800002317875624,1.0458504581597552,-1.021080090602129,0.6634139317819089,0.017140861600637436,-0.04290775582194328,-0.04332713410258293,0.5192247911666474,0.6010934454454621,0,5,0,0
0.49200002336874604,1.0458504581597552,-1.021080090602129,0.6634139317819089,0.018561571836471558,-0.043737176805734634,-0.046199552714824677,0.5354296171916282,0.5136697803658852,0,5,0,0
0.49600002355873585,1.0458504581597552,-1.021080090602129,0.6634139317819089,0.02001495100557804,-0.04501663148403168,-0.04830139875411987,0.5989609921224438,0.4355036775466212,0,5,0,0
0.5000000237487257,1.1519859740077645,-0.48312222127154486,0.6037948990151311,0.02149992063641548,-0.046106647700071335,-0.04875091835856438,0.588659984250878,0.25153204308245936,0,5,0,0
0.5040000239387155,1.1519859740077645,-0.48312222127154486,0.6037948990151311,0.023020369932055473,-0.04712875187397003,-0.04810437560081482,0.5913540306217623,0.1257543126683235,0,5,0,0
0.5080000241287053,1.1519859740077645,-0.48312222127154486,0.6037948990151311,0.024577027186751366,-0.048105381429195404,-0.04641680791974068,0.5961198847371727,0.0020001439769878893,0,5,0,0
0.5120000243186951,1.1519859740077645,-0.48312222127154486,0.6037948990151311,0.02618066780269146,-0.047612227499485016,-0.04641982167959213,0.4259519805899557,0.1923140096642867,0,5,0,0
0.5160000245086849,1.2555908476015538,0.04111912296972947,0.5780929632050341,0.02782757207751274,-0.04788941890001297,-0.044454216957092285,0.5155026747415561,-0.03691128784522971,0,5,0,0
0.5200000246986747,1.2555908476015538,0.04111912296972947,0.5780929632050341,0.02951795607805252,-0.047916997224092484,-0.04260299354791641,0.4878119890145,-0.03134603715480688,0,5,0,0
0.5240000248886645,1.2555908476015538,0.04111912296972947,0.5780929632050341,0.03125934675335884,-0.04828836768865585,-0.04166543111205101,0.5303181997154843,0.06779056475646435,0,5,0,0
0.5280000250786543,1.2555908476015538,0.04111912296972947,0.5780929632050341,0.0330476276576519,-0.04679140821099281,-0.042767420411109924,0.30527379580677505,0.30175072304727824,0,5,0,0
0.5320000252686441,1.296019329469593,-0.024461603826936847,0.5606765861553552,0.034869901835918427,-0.046542420983314514,-0.04284995421767235,0.44329249680044736,0.18749496071010252,0,5,0,0
0.5360000254586339,1.296019329469593,-0.024461603826936847,0.5606765861553552,0.03673430159687996,-0.046395719051361084,-0.043910637497901917,0.4534439224344152,0.3018848899268695,0,5,0,0
0.5400000256486237,1.296019329469593,-0.024461603826936847,0.5606765861553552,0.03864583745598793,-0.04633285105228424,-0.04646001011133194,0.46235775829210646,0.4796714264404477,0,5,0,0
0.5440000258386135,1.296019329469593,-0.024461603826936847,0.5606765861553552,0.04059593379497528,-0.04575364291667938,-0.04934784397482872,0.39858722308391625,0.5294180855495548,0,5,0,0
0.5480000260286033,1.1812747996945248,-0.14013014314571975,0.5219069102545194,0.042591314762830734,-0.045591868460178375,-0.0530153252184391,0.4440401856770496,0.6319255734073272,0,5,0,0
0.5520000262185931,1.1812747996945248,-0.14013014314571975,0.5219069102545194,0.04464709013700485,-0.04567967355251312,-0.05690615624189377,0.47310556573253365,0.6727523213216342,0,5,0,0
0.5560000264085829,1.1812747996945248,-0.14013014314571975,0.5219069102545194,0.04674201086163521,-0.045590590685606,-0.06054925546050072,0.45242426001678915,0.6596002096944469,0,5,0,0
0.5600000265985727,1.1812747996945248,-0.14013014314571975,0.5219069102545194,0.04890214651823044,-0.04593672603368759,-0.06324350833892822,0.5049579085059797,0.5637837974353177,0,5,0,0
0.5640000267885625,1.0599669414728647,0.16613031169446554,0.4592495862349325,0.051099833101034164,-0.04604335501790047,-0.06496138870716095,0.4791902377499632,0.4609693240688488,0,5,0,0
0.5680000269785523,1.0599669414728647,0.16613031169446554,0.4592495862349325,0.053333718329668045,-0.046061430126428604,-0.06565342843532562,0.46951922573145005,0.34848798469112174,0,5,0,0
0.5720000271685421,1.0599669414728647,0.16613031169446554,0.4592495862349325,0.055610403418540955,-0.045863065868616104,-0.06511952728033066,0.4432962269598519,0.2085903241393485,0,5,0,0
0.576000027358532,1.0599669414728647,0.16613031169446554,0.4592495862349325,0.05793771147727966,-0.045191653072834015,-0.06382551044225693,0.38347260098069597,0.11805442773467956,0,5,0,0
0.5800000275485218,0.9969259830441797,0.5901765430860706,0.4239532514950655,0.06031090021133423,-0.044783446937799454,-0.06200383976101875,0.409108767835768,0.051555499695720264,0,5,0,0
0.5840000277385116,0.9969259830441797,0.5901765430860706,0.4239532514950655,0.06273579597473145,-0.044172175228595734,-0.06011711433529854,0.38025718796035773,0.03683422066748518,0,5,0,0
0.5880000279285014,0.9969259830441797,0.5901765430860706,0.4239532514950655,0.06520536541938782,-0.04355723410844803,-0.058584582060575485,0.3737995054141153,0.07069142216677932,0,5,0,0
0.5920000281184912,0.9969259830441797,0.5901765430860706,0.4239532514950655,0.06772200018167496,-0.04169021546840668,-0.05943036079406738,0.21437066123797308,0.3417771456891924,0,5,0,0
0.596000028308481,0.8436493752497289,0.2750908044827918,0.4091107492258291,0.07027680426836014,-0.041286006569862366,-0.05885375291109085,0.3749937467749512,0.17959347641875378,0,5,0,0
0.6000000284984708,0.8436493752497289,0.2750908044827918,0.4091107492258291,0.07287030667066574,-0.041079312562942505,-0.05910911783576012,0.3952458213129237,0.27435373442151106,0,5,0,0
