time,roll,pitch,yaw,altitude,linear_velocity_x,linear_velocity_y,desired_roll,desired_pitch,desired_yaw,desired_altitude,desired_linear_velocity_x,desired_linear_velocity_y
24.292001153808087,-1.1451883678918953,3.2654304066446493,-0.2293669413374696,5.050018310546875,1.544811487197876,1.4483898878097534,-1.3070555217464999,2.864943483882389,0,5,1.5,1.5
24.296001153998077,-0.9872785410034098,3.3758885029154317,-0.3274421288423284,5.048733711242676,1.545068383216858,1.44806706905365,-1.3253967459641451,2.7944359666288294,0,5,1.5,1.5
24.300001154188067,-0.9872785410034098,3.3758885029154317,-0.3274421288423284,5.047433376312256,1.5459390878677368,1.448198914527893,-1.403267514097599,2.7428831838583747,0,5,1.5,1.5
24.304001154378057,-0.9872785410034098,3.3758885029154317,-0.3274421288423284,5.046119213104248,1.5473706722259521,1.448676586151123,-1.4807960113768026,2.702190233651435,0,5,1.5,1.5
24.308001154568046,-0.9872785410034098,3.3758885029154317,-0.3274421288423284,5.044826507568359,1.5502673387527466,1.448291540145874,-1.6747050544000202,2.800910246575964,0,5,1.5,1.5
24.312001154758036,-0.6927958624962449,3.464384438769345,-0.36107455072233074,5.043520927429199,1.5516595840454102,1.44893217086792,-1.5195041095333512,2.6830816601435057,0,5,1.5,1.5
24.316001154948026,-0.6927958624962449,3.464384438769345,-0.36107455072233074,5.042201519012451,1.5528422594070435,1.4495328664779663,-1.5078810684572084,2.6852926987160792,0,5,1.5,1.5
24.320001155138016,-0.6927958624962449,3.464384438769345,-0.36107455072233074,5.04088830947876,1.5537126064300537,1.44971764087677,-1.481576512522688,2.731465412830834,0,5,1.5,1.5
24.324001155328006,-0.6927958624962449,3.464384438769345,-0.36107455072233074,5.039594650268555,1.5549668073654175,1.4497066736221313,-1.5374340053089302,2.7536509208047586,0,5,1.5,1.5
24.328001155517995,-0.790408901057438,3.335598342849082,-0.33567710560411956,5.038286209106445,1.5548418760299683,1.4493287801742554,-1.3811639393660424,2.7965633003081605,0,5,1.5,1.5
24.332001155707985,-0.790408901057438,3.335598342849082,-0.33567710560411956,5.036965370178223,1.5542471408843994,1.4484684467315674,-1.3224938549265814,2.8544028066510827,0,5,1.5,1.5
24.336001155897975,-0.790408901057438,3.335598342849082,-0.33567710560411956,5.03563117980957,1.5533655881881714,1.4469852447509766,-1.2815394324654774,2.9305355571778806,0,5,1.5,1.5
24.340001156087965,-0.790408901057438,3.335598342849082,-0.33567710560411956,5.034307479858398,1.5524299144744873,1.4458329677581787,-1.2662199129547393,2.8980456066742035,0,5,1.5,1.5
24.344001156277955,-1.0361146171896278,3.177886492702441,-0.3667804358920603,5.032973766326904,1.551391363143921,1.4441239833831787,-1.2443840075769403,2.9676452241434497,0,5,1.5,1.5
24.348001156467944,-1.0361146171896278,3.177886492702441,-0.3667804358920603,5.031632900238037,1.5505393743515015,1.442449688911438,-1.256973698701595,2.970577908852281,0,5,1.5,1.5
24.352001156657934,-1.0361146171896278,3.177886492702441,-0.3667804358920603,5.030277252197266,1.5501419305801392,1.440963625907898,-1.3042559140671628,2.955487809004223,0,5,1.5,1.5
24.356001156847924,-1.0361146171896278,3.177886492702441,-0.3667804358920603,5.028951644897461,1.550155520439148,1.4395414590835571,-1.3507534671324273,2.954133256988192,0,5,1.5,1.5
24.360001157037914,-0.978413017552285,3.2951437220080537,-0.45541078433574084,5.027609825134277,1.5502339601516724,1.4391273260116577,-1.3589540339417467,2.842532091937034,0,5,1.5,1.5
24.364001157227904,-0.978413017552285,3.2951437220080537,-0.45541078433574084,5.026255130767822,1.5508557558059692,1.4392966032028198,-1.4264215848504465,2.776367019854628,0,5,1.5,1.5
