time,min_distance_to_obstacle,min_distance_to_other_agent,max_distance_to_other_agent,position_x,position_y,velocity_x,velocity_y,migration_x,migration_y,cohesion_x,cohesion_y,repulsion_x,repulsion_y,friction_x,friction_y,obstacle_x,obstacle_y,desired_x,desired_y
15.048000714741647,6.05279541015625,2.743695270607221,4.026694537770683,99.94720458984375,99.88263702392578,-0.016231993213295937,-0.013175038620829582,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.052000714931637,6.0528717041015625,2.744040705740649,4.026815140690093,99.94712829589844,99.88258361816406,-0.016662070527672768,-0.01469205692410469,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.056000715121627,6.052947998046875,2.744375003755001,4.026943434133721,99.94705200195312,99.88252258300781,-0.017215970903635025,-0.014963481575250626,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.060000715311617,6.053016662597656,2.744692949479469,4.027071835393778,99.94698333740234,99.88247680664062,-0.017590312287211418,-0.013859565369784832,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.064000715501606,6.0530853271484375,2.745020972859278,4.027200247273748,99.94691467285156,99.88241577148438,-0.017454523593187332,-0.012013224884867668,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.068000715691596,6.053153991699219,2.745318057387955,4.027321087546428,99.94684600830078,99.88237762451172,-0.01663939282298088,-0.009570921771228313,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.072000715881586,6.053192138671875,2.7456032989089896,4.027388486253254,99.94680786132812,99.88232421875,-0.015497732907533646,-0.006861389148980379,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.076000716071576,6.053260803222656,2.745884384190893,4.027486366315184,99.94673919677734,99.88228607177734,-0.01427098922431469,-0.004459050949662924,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.080000716261566,6.053306579589844,2.7461174720798356,4.027546386718218,99.94669342041016,99.88227081298828,-0.013001946732401848,-0.002796199871227145,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.084000716451555,6.0533447265625,2.7463509136129067,4.027598648163291,99.9466552734375,99.88224792480469,-0.01170314010232687,-0.0025603901594877243,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.088000716641545,6.053398132324219,2.7465802013497083,4.027643470291931,99.94660186767578,99.88224792480469,-0.01100643165409565,-0.0029637005645781755,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.092000716831535,6.0534515380859375,2.7468032147039243,4.027688388734899,99.94654846191406,99.88223266601562,-0.010817662812769413,-0.004533511120826006,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.096000717021525,6.0534820556640625,2.7470203061210547,4.027725638458649,99.94651794433594,99.88220977783203,-0.01128416322171688,-0.007128617260605097,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.100000717211515,6.053535461425781,2.747247827682745,4.0277780193900545,99.94646453857422,99.88217163085938,-0.012297426350414753,-0.009868621826171875,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.104000717401505,6.0535888671875,2.7474757036769706,4.027830452019244,99.9464111328125,99.88213348388672,-0.01322084292769432,-0.013304928317666054,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.108000717591494,6.053642272949219,2.747718161576168,4.027890302544616,99.94635772705078,99.88206481933594,-0.014468210749328136,-0.016545088961720467,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.112000717781484,6.053703308105469,2.7479714033207143,4.027950163640275,99.94629669189453,99.88199615478516,-0.015725135803222656,-0.019162852317094803,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.116000717971474,6.053764343261719,2.7482402897562475,4.028025379604296,99.94623565673828,99.88191223144531,-0.016633277758955956,-0.021300211548805237,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.120000718161464,6.0538330078125,2.748493885690462,4.028108233916365,99.9461669921875,99.8818359375,-0.017813708633184433,-0.02221165969967842,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.124000718351454,6.0539093017578125,2.748778771248698,4.0282062294295695,99.94609069824219,99.88174438476562,-0.018762316554784775,-0.022039150819182396,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.128000718541443,6.0540008544921875,2.74904836599742,4.02831182390099,99.94599914550781,99.88166809082031,-0.019453147426247597,-0.020920252427458763,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.132000718731433,6.0540771484375,2.749323529564706,4.028409883897704,99.9459228515625,99.88157653808594,-0.018831536173820496,-0.020836152136325836,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.136000718921423,6.054145812988281,2.749538851643306,4.028500407065675,99.94585418701172,99.88150024414062,-0.019007280468940735,-0.01894991286098957,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.140000719111413,6.054222106933594,2.7497768025882223,4.02858343184794,99.9457778930664,99.88143157958984,-0.018819568678736687,-0.01710391417145729,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.144000719301403,6.054290771484375,2.7499831100004966,4.028643575796345,99.94570922851562,99.8813705444336,-0.018672984093427658,-0.016062280163168907,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.148000719491392,6.054374694824219,2.7501894178948563,4.028711516140359,99.94562530517578,99.88130950927734,-0.018230056390166283,-0.017253020778298378,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.152000719681382,6.054443359375,2.750370006838866,4.028771712595005,99.945556640625,99.8812484741211,-0.017616981640458107,-0.017624426633119583,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.156000719871372,6.054512023925781,2.750565532440563,4.0288319548960105,99.94548797607422,99.88117218017578,-0.016972467303276062,-0.019179122522473335,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.160000720061362,6.054588317871094,2.7507561986771156,4.02889228136347,99.9454116821289,99.88109588623047,-0.0166250541806221,-0.02248813584446907,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.164000720251352,6.054656982421875,2.750946156176647,4.028960125086859,99.94534301757812,99.88098907470703,-0.015940802171826363,-0.027828332036733627,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.168000720441341,6.054710388183594,2.7511465428505266,4.029012678034273,99.9452896118164,99.880859375,-0.015552970580756664,-0.03227277472615242,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.172000720631331,6.054771423339844,2.751357358450998,4.029065199748163,99.94522857666016,99.88072204589844,-0.01563984341919422,-0.037019599229097366,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.176000720821321,6.0548248291015625,2.7515786028656475,4.029125206910738,99.94517517089844,99.88056182861328,-0.01616838201880455,-0.04175706207752228,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.18000072101131,6.054893493652344,2.751809921241879,4.029192853938269,99.94510650634766,99.88037872314453,-0.01675831712782383,-0.04603327810764313,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.1840007212013,6.054954528808594,2.752046099610711,4.029260400389388,99.9450454711914,99.88018035888672,-0.01749875582754612,-0.04832226410508156,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.18800072139129,6.0550079345703125,2.7522607110321955,4.029320440413269,99.94499206542969,99.87999725341797,-0.018333330750465393,-0.04943867772817612,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.19200072158128,6.055076599121094,2.752496890562313,4.029380418537868,99.9449234008789,99.87980651855469,-0.01908070780336857,-0.04953393712639809,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.19600072177127,6.055145263671875,2.752722286901137,4.029455703267337,99.94485473632812,99.87960052490234,-0.01832737773656845,-0.05128871276974678,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.20000072196126,6.055213928222656,2.7529483920463633,4.029515740735103,99.94478607177734,99.87939453125,-0.01824711076915264,-0.05065538361668587,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.20400072215125,6.0552978515625,2.7531797121653523,4.0295758245655335,99.9447021484375,99.87918853759766,-0.017963659018278122,-0.04966922849416733,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.20800072234124,6.05535888671875,2.7533727583244714,4.0296206257056415,99.94464111328125,99.87898254394531,-0.017903389409184456,-0.049397487193346024,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.21200072253123,6.055419921875,2.7535564366248244,4.029673204446561,99.944580078125,99.8787841796875,-0.015627365559339523,-0.05174633488059044,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.216000722721219,6.05548095703125,2.7537397610041934,4.029702903571868,99.94451904296875,99.87857055664062,-0.014887657016515732,-0.05154765769839287,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.220000722911209,6.055534362792969,2.7539126555156104,4.0297479032470465,99.94446563720703,99.87835693359375,-0.014305435121059418,-0.05210144445300102,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.224000723101199,6.055580139160156,2.754068489613651,4.029770022614552,99.94441986083984,99.87812805175781,-0.013984080404043198,-0.05461573973298073,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.228000723291188,6.055625915527344,2.75421495547293,4.029830395069239,99.94437408447266,99.87791442871094,-0.011420387774705887,-0.057488441467285156,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.232000723481178,6.0556640625,2.7543763583879133,4.029852496123808,99.9443359375,99.8776626586914,-0.011175417341291904,-0.06049293279647827,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.236000723671168,6.055717468261719,2.754548899013022,4.0299204783325315,99.94428253173828,99.8774185180664,-0.011370541527867317,-0.06459178775548935,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.240000723861158,6.055763244628906,2.7547422996716224,4.029957789768381,99.9442367553711,99.87712860107422,-0.011473843827843666,-0.06938853859901428,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.244000724051148,6.055809020996094,2.754925270467122,4.030002677223458,99.9441909790039,99.87683868408203,-0.011799807660281658,-0.07333409041166306,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.248000724241138,6.055854797363281,2.755113456466534,4.03004763830219,99.94414520263672,99.87654113769531,-0.012217440642416477,-0.07702276855707169,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.252000724431127,6.055915832519531,2.755323210249397,4.030107806299776,99.94408416748047,99.87622833251953,-0.012494358234107494,-0.08001144975423813,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.256000724621117,6.0559539794921875,2.755515198623071,4.03013743797228,99.94404602050781,99.87590026855469,-0.012258375994861126,-0.0820365622639656,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.260000724811107,6.056007385253906,2.7557402462378566,4.0301822806826015,99.9439926147461,99.87555694580078,-0.01180436834692955,-0.08310537040233612,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.264000725001097,6.0560455322265625,2.755932943310844,4.030227225661537,99.94395446777344,99.8752212524414,-0.01108627486974001,-0.08339180052280426,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.268000725191087,6.056083679199219,2.756125641272415,4.030249352139958,99.94391632080078,99.87489318847656,-0.010031621903181076,-0.08322420716285706,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.272000725381076,6.056114196777344,2.756302340593678,4.030248571649439,99.94388580322266,99.87454986572266,-0.008771112188696861,-0.08274310827255249,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.276000725571066,6.056129455566406,2.756430689475018,4.0302479150915795,99.9438705444336,99.87422180175781,-0.006469011772423983,-0.08455166220664978,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.280000725761056,6.056159973144531,2.7566073900626717,4.030270098136478,99.94384002685547,99.87387084960938,-0.005693076644092798,-0.08465690165758133,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.284000725951046,6.056175231933594,2.756746523857142,4.030261855876267,99.9438247680664,99.87352752685547,-0.005045688711106777,-0.08532984554767609,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.288000726141036,6.0561981201171875,2.756875578093731,4.030268906685115,99.94380187988281,99.87318420410156,-0.00492559839040041,-0.08776617050170898,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.292000726331025,6.056221008300781,2.757004280548643,4.0302912225581,99.94377899169922,99.8728256225586,-0.004298398736864328,-0.09055719524621964,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.296000726521015,6.0562286376953125,2.757122199386524,4.030283107854575,99.94377136230469,99.8724594116211,-0.00417999317869544,-0.09369033575057983,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.300000726711005,6.056243896484375,2.7572613345627106,4.030297779691894,99.94375610351562,99.87206268310547,-0.0043749092146754265,-0.09784940630197525,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.304000726900995,6.0562591552734375,2.7573952540320947,4.030297173633112,99.94374084472656,99.87165832519531,-0.00439712218940258,-0.10210707038640976,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.308000727090985,6.0562744140625,2.7575451739942016,4.030319411591467,99.9437255859375,99.87123107910156,-0.0038183797150850296,-0.10743501037359238,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.312000727280974,6.056282043457031,2.7577003108117704,4.030334029231536,99.94371795654297,99.87079620361328,-0.003980217967182398,-0.11173298954963684,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.316000727470964,6.056297302246094,2.757839447974611,4.0303486308092555,99.9437026977539,99.87034606933594,-0.004056770354509354,-0.11528445035219193,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.320000727660954,6.0563201904296875,2.7580373707564374,4.030363118781596,99.94367980957031,99.86985778808594,-0.004348456393927336,-0.11832834780216217,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.324000727850944,6.056343078613281,2.758219294092247,4.0303928793509725,99.94365692138672,99.86936950683594,-0.004440746270120144,-0.1201234757900238,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.328000728040934,6.056358337402344,2.758395651146678,4.030407490182302,99.94364166259766,99.86888885498047,-0.004234278108924627,-0.12099575996398926,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.332000728230923,6.056373596191406,2.758561575570323,4.030429670738628,99.9436264038086,99.86840057373047,-0.00393779156729579,-0.12109166383743286,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.336000728420913,6.0563812255859375,2.7587163667152406,4.030436674447305,99.94361877441406,99.86791229248047,-0.0032671319786459208,-0.12109901010990143,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.340000728610903,6.056388854980469,2.758876375962431,4.030436104528914,99.94361114501953,99.867431640625,-0.0012643742375075817,-0.12316527962684631,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.344000728800893,6.056388854980469,2.7590259521294747,4.030427892026654,99.94361114501953,99.86692810058594,-0.0008486690348945558,-0.12359558045864105,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.348000728990883,6.056388854980469,2.759153262516395,4.03041208179433,99.94361114501953,99.86642456054688,-0.0005438978550955653,-0.12451715767383575,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.352000729180872,6.056404113769531,2.75927640463125,4.030403974569652,99.94359588623047,99.86592102050781,-0.000475141714559868,-0.12719178199768066,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.356000729370862,6.056396484375,2.759393980581583,4.0303807006967975,99.943603515625,99.86540985107422,0.0019219927489757538,-0.13060210645198822,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.360000729560852,6.056388854980469,2.7595268607477443,4.03036499780213,99.94361114501953,99.86487579345703,0.002139314077794552,-0.13344910740852356,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.364000729750842,6.056373596191406,2.7596489584218507,4.03034163054373,99.9436264038086,99.86431884765625,0.002046389738097787,-0.13756152987480164,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.368000729940832,6.0563812255859375,2.7597773204779723,4.030341179364253,99.94361877441406,99.86376190185547,0.002083482686430216,-0.1427721381187439,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.372000730130821,6.056358337402344,2.7598990722811343,4.030317787040089,99.94364166259766,99.86317443847656,0.0018998794257640839,-0.14746178686618805,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.376000730320811,6.056358337402344,2.760059091837098,4.030302033106004,99.94364166259766,99.86256408691406,0.001781647326424718,-0.15202346444129944,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.380000730510801,6.056358337402344,2.760225026219825,4.030316786416519,99.94364166259766,99.86194610595703,0.001736022299155593,-0.15619421005249023,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.38400073070079,6.056343078613281,2.76039548447464,4.030293289639551,99.94365692138672,99.86128997802734,0.0020859520882368088,-0.15937486290931702,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.38800073089078,6.056327819824219,2.7605662917313505,4.0302774737015294,99.94367218017578,99.86063385009766,0.002229711739346385,-0.1620635688304901,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.39200073108077,6.0563201904296875,2.760737100269453,4.030261688688148,99.94367980957031,99.85997009277344,0.0027606545481830835,-0.1636301726102829,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.39600073127076,6.056304931640625,2.7608908672617343,4.0302611920920235,99.94369506835938,99.85931396484375,0.0035528591834008694,-0.16467612981796265,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40000073146075,6.0562896728515625,2.7610352385601913,4.030237852980025,99.94371032714844,99.8586654663086,0.00429912842810154,-0.16500185430049896,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40400073165074,6.056266784667969,2.761167441467961,4.030214506850866,99.94373321533203,99.85798645019531,0.0067498162388801575,-0.1673155426979065,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40800073184073,6.056243896484375,2.761311122806631,4.030191187630804,99.94375610351562,99.85731506347656,0.007175696548074484,-0.16800107061862946,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.41200073203072,6.05621337890625,2.761438456715957,4.030167910232688,99.94378662109375,99.85664367675781,0.007535140495747328,-0.1689872145652771,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.41600073222071,6.056175231933594,2.761539004879544,4.030129413820806,99.9438247680664,99.8559799194336,0.007275394629687071,-0.17158395051956177,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.4200007324107,6.0561370849609375,2.7616552128781424,4.030098569189937,99.94386291503906,99.85528564453125,0.00945346336811781,-0.1750873476266861,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.424000732600689,6.056083679199219,2.7617439458095974,4.030029568910777,99.94391632080078,99.85457611083984,0.009464126080274582,-0.1774526983499527,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.428000732790679,6.0560455322265625,2.7618653786447287,4.029998752121255,99.94395446777344,99.85385131835938,0.009183401241898537,-0.18091729283332825,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.432000732980669,6.056007385253906,2.7619819381764,4.029960311723966,99.9439926147461,99.85311126708984,0.009043661877512932,-0.1857723742723465,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.436000733170658,6.0559844970703125,2.7621044072986343,4.02994477949116,99.94401550292969,99.85236358642578,0.008953286334872246,-0.18982909619808197,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.440000733360648,6.055946350097656,2.762236974187477,4.02991391007689,99.94405364990234,99.8515853881836,0.008913969621062279,-0.19414357841014862,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.444000733550638,6.0559234619140625,2.7623858909483276,4.0298907197343175,99.94407653808594,99.85079193115234,0.008994621224701405,-0.19854626059532166,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.448000733740628,6.055877685546875,2.7625184617125864,4.029852251122688,99.94412231445312,99.84999084472656,0.009674576111137867,-0.2021578699350357,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.452000733930618,6.055839538574219,2.762672260017755,4.02982138162073,99.94416046142578,99.84915924072266,0.010083608329296112,-0.2057703286409378,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.456000734120607,6.055793762207031,2.7628309395189974,4.029782918189939,99.94420623779297,99.84831237792969,0.010867475531995296,-0.20803329348564148,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.460000734310597,6.0557403564453125,2.7629739594957154,4.02975206895691,99.94425964355469,99.84747314453125,0.01194514986127615,-0.20982052385807037,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.464000734500587,6.055694580078125,2.763132645938971,4.029713577491988,99.94430541992188,99.84661865234375,0.01285291276872158,-0.2107909619808197,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.468000734690577,6.055633544921875,2.7632805519641366,4.029682750088556,99.94436645507812,99.84575653076172,0.01570618897676468,-0.21351829171180725,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.472000734880567,6.055549621582031,2.763411774259792,4.029629088731853,99.94445037841797,99.84489440917969,0.016272932291030884,-0.2146068811416626,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.476000735070556,6.05548095703125,2.7635325576365024,4.029583032610562,99.94451904296875,99.8440170288086,0.016651472076773643,-0.21577100455760956,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.480000735260546,6.055412292480469,2.763674573688487,4.029537016907921,99.94458770751953,99.84314727783203,0.01627963036298752,-0.2182960957288742,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.484000735450536,6.0553436279296875,2.7638012670519645,4.029498628327235,99.94465637207031,99.84226989746094,0.018189476802945137,-0.2218683362007141,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.488000735640526,6.055274963378906,2.763948514586138,4.029460257618295,99.9447250366211,99.84136199951172,0.018035084009170532,-0.22372980415821075,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.492000735830516,6.055206298828125,2.764085999211995,4.029429542426218,99.94479370117188,99.8404541015625,0.01759324222803116,-0.22644633054733276,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.496000736020505,6.0551300048828125,2.7642231485025963,4.029383610764308,99.94486999511719,99.83953857421875,0.01728077419102192,-0.23063164949417114,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.500000736210495,6.0550689697265625,2.7643603015169895,4.029352933291288,99.94493103027344,99.8386001586914,0.01741371490061283,-0.2341369092464447,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.504000736400485,6.055015563964844,2.7644981333334817,4.029345148665757,99.94498443603516,99.83765411376953,0.01743663102388382,-0.2379407286643982,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.508000736590475,6.054939270019531,2.7646238343890923,4.029299221769686,99.94506072998047,99.83668518066406,0.01764438860118389,-0.24220846593379974,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.512000736780465,6.054862976074219,2.7647554380413846,4.029260913021389,99.94513702392578,99.835693359375,0.01852148398756981,-0.24598832428455353,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.516000736970454,6.054779052734375,2.7648762614566618,4.029214995999961,99.94522094726562,99.83470153808594,0.01924884133040905,-0.24992091953754425,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.520000737160444,6.0547027587890625,2.764997088960229,4.029153802662505,99.94529724121094,99.83368682861328,0.020299263298511505,-0.25280678272247314,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.524000737350434,6.054618835449219,2.7651231450245013,4.029115510951184,99.94538116455078,99.8326644897461,0.02162768691778183,-0.25522780418395996,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.528000737540424,6.054527282714844,2.7652544303237128,4.029061966232882,99.94547271728516,99.83163452148438,0.02277526445686817,-0.25690707564353943,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.532000737730414,6.054435729980469,2.76539128007009,4.029023673070866,99.94556427001953,99.8305892944336,0.02438967488706112,-0.25908055901527405,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
