time,min_distance_to_obstacle,min_distance_to_other_agent,max_distance_to_other_agent,position_x,position_y,velocity_x,velocity_y,migration_x,migration_y,cohesion_x,cohesion_y,repulsion_x,repulsion_y,friction_x,friction_y,obstacle_x,obstacle_y,desired_x,desired_y
15.232000723481178,6.129905700683594,2.7757566566438707,6.250912000088692,99.8700942993164,95.86724090576172,0.02921346202492714,-0.1220523789525032,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.236000723671168,6.129798889160156,2.776004812078509,6.251247067168684,99.87020111083984,95.86673736572266,0.02789783664047718,-0.12292161583900452,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.240000723861158,6.1296844482421875,2.77625846709674,6.251565208329966,99.87031555175781,95.8662338256836,0.026805078610777855,-0.12480773776769638,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.244000724051148,6.129570007324219,2.7765228415575716,6.251890545991843,99.87042999267578,95.86572265625,0.02758985385298729,-0.12593290209770203,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.248000724241138,6.129463195800781,2.7767763566848833,6.252218431343071,99.87053680419922,95.8652114868164,0.027300167828798294,-0.12777388095855713,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.252000724431127,6.129341125488281,2.7770242326693486,6.252540794941446,99.87065887451172,95.86470031738281,0.027359748259186745,-0.13022342324256897,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.256000724621117,6.1292266845703125,2.7772722486660046,6.25287333776615,99.87077331542969,95.86418151855469,0.028279755264520645,-0.1334305852651596,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.260000724811107,6.1291046142578125,2.7775472730815407,6.253215184168246,99.87089538574219,95.86363220214844,0.028933720663189888,-0.13689520955085754,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.264000725001097,6.128990173339844,2.777800788444283,6.253581157934231,99.87100982666016,95.86306762695312,0.030141696333885193,-0.13969025015830994,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.268000725191087,6.128875732421875,2.778038015473586,6.253918364073873,99.87112426757812,95.86250305175781,0.03136017546057701,-0.1424354910850525,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.272000725381076,6.1287384033203125,2.7782912533552735,6.254235668400823,99.87126159667969,95.86192321777344,0.03252260386943817,-0.1444828361272812,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.276000725571066,6.128608703613281,2.7785501289727472,6.25459657296271,99.87139129638672,95.86132049560547,0.03332756832242012,-0.14715205132961273,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.280000725761056,6.128471374511719,2.7788035753611515,6.254930818911026,99.87152862548828,95.8607177734375,0.033792488276958466,-0.14833220839500427,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.284000725951046,6.1283416748046875,2.779046232491878,6.255246032649884,99.87165832519531,95.86011505126953,0.033919017761945724,-0.14915333688259125,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.288000726141036,6.128196716308594,2.779288751719061,6.255546433120279,99.8718032836914,95.85951232910156,0.033313851803541183,-0.1496722549200058,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.292000726331025,6.128059387207031,2.779526117921107,6.255837535851669,99.87194061279297,95.8589096069336,0.03407300263643265,-0.1532546430826187,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.296000726521015,6.1279144287109375,2.779763415190194,6.25612610270912,99.87208557128906,95.8582992553711,0.03304462507367134,-0.15351712703704834,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.300000726711005,6.127784729003906,2.780000643669603,6.25639817613444,99.8722152709961,95.85769653320312,0.0318925715982914,-0.15371721982955933,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.304000726900995,6.127662658691406,2.780248868103538,6.256704111313054,99.8723373413086,95.8570556640625,0.03028055652976036,-0.15505211055278778,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.308000727090985,6.127532958984375,2.7804915257751643,6.257017244750751,99.87246704101562,95.85640716552734,0.031394898891448975,-0.1568892002105713,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.312000727280974,6.127418518066406,2.7807180338644213,6.257287218723643,99.8725814819336,95.85577392578125,0.030977435410022736,-0.1578119695186615,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.316000727470964,6.127296447753906,2.7809551940758785,6.257576665174764,99.8727035522461,95.85514068603516,0.030738066881895065,-0.15947872400283813,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.320000727660954,6.127174377441406,2.7811816338251147,6.257863574693564,99.8728256225586,95.8544921875,0.031113190576434135,-0.16271115839481354,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.324000727850944,6.1270294189453125,2.7814455973269814,6.258171644517853,99.87297058105469,95.85382080078125,0.03199261799454689,-0.165363609790802,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.328000728040934,6.126899719238281,2.781709698348085,6.258470410663661,99.87310028076172,95.85314178466797,0.03301331028342247,-0.1685854196548462,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.332000728230923,6.1267852783203125,2.781941363831776,6.2587717206119935,99.87321472167969,95.85246276855469,0.0340467169880867,-0.17234288156032562,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.336000728420913,6.126655578613281,2.782167737188052,6.259103927443548,99.87334442138672,95.85176086425781,0.035497892647981644,-0.1756257712841034,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.340000728610903,6.1265106201171875,2.7823994041782587,6.259404822558918,99.87348937988281,95.8510513305664,0.03633614629507065,-0.17912957072257996,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.344000728800893,6.1263580322265625,2.7826310720671823,6.259707417046371,99.87364196777344,95.85032653808594,0.037048377096652985,-0.18143664300441742,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.348000728990883,6.126197814941406,2.782868236431653,6.260002824638068,99.8738021850586,95.84957885742188,0.03756812587380409,-0.18316246569156647,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.352000729180872,6.12603759765625,2.7830944775928987,6.260281732547533,99.87396240234375,95.84884643554688,0.037515051662921906,-0.18406812846660614,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.356000729370862,6.125885009765625,2.7833370712113576,6.26059662052222,99.87411499023438,95.84808349609375,0.03778970614075661,-0.18525879085063934,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.360000729560852,6.125732421875,2.7835363739529404,6.260846761548773,99.874267578125,95.84735870361328,0.03723130002617836,-0.185410737991333,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.364000729750842,6.125572204589844,2.783762617771546,6.261108760162879,99.87442779541016,95.84660339355469,0.036601193249225616,-0.18547680974006653,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.368000729940832,6.12542724609375,2.783940277272894,6.261347060057712,99.87457275390625,95.84587097167969,0.0357467383146286,-0.18578331172466278,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.372000730130821,6.125274658203125,2.7841720172957225,6.261616682483974,99.87472534179688,95.84510040283203,0.03711014986038208,-0.18776299059391022,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.376000730320811,6.125114440917969,2.784360336564862,6.261845676102809,99.87488555908203,95.8443603515625,0.03687078505754471,-0.18846042454242706,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.380000730510801,6.124961853027344,2.7845756645103377,6.262084405736691,99.87503814697266,95.84359741210938,0.03677723556756973,-0.1898181438446045,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.38400073070079,6.124809265136719,2.784790994576028,6.262332871052933,99.87519073486328,95.84281921386719,0.036566052585840225,-0.1929897516965866,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.38800073089078,6.124656677246094,2.7849956673645626,6.262585998323671,99.8753433227539,95.84202575683594,0.03702421113848686,-0.19571137428283691,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.39200073108077,6.124504089355469,2.785189292867698,6.262831519863485,99.87549591064453,95.84124755859375,0.037626978009939194,-0.19909729063510895,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.39600073127076,6.124366760253906,2.785404758097197,6.263096923345363,99.8756332397461,95.8404312133789,0.03813640773296356,-0.20311027765274048,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40000073146075,6.1242218017578125,2.785609370807106,6.2633352582534165,99.87577819824219,95.8396224975586,0.03913276642560959,-0.20676973462104797,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40400073165074,6.124053955078125,2.785819347817567,6.2636095759693635,99.87594604492188,95.83877563476562,0.038614191114902496,-0.2108241766691208,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.40800073184073,6.1238861083984375,2.78604005244437,6.263874167802175,99.87611389160156,95.83792877197266,0.039343927055597305,-0.2132275402545929,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.41200073203072,6.123741149902344,2.7862339443076007,6.264143836394301,99.87625885009766,95.83706665039062,0.040095750242471695,-0.21510498225688934,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.41600073222071,6.123588562011719,2.7864008321589524,6.264403778805409,99.87641143798828,95.8362045288086,0.040440138429403305,-0.2162235826253891,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.4200007324107,6.123435974121094,2.786594726303818,6.2646514603653225,99.8765640258789,95.8353271484375,0.041431915014982224,-0.2190220057964325,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.424000732600689,6.123268127441406,2.7867778948712933,6.264906343821286,99.8767318725586,95.83444213867188,0.040912337601184845,-0.21964138746261597,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.428000732790679,6.12310791015625,2.786955513078811,6.265137518370112,99.87689208984375,95.83355712890625,0.040202394127845764,-0.22001951932907104,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.432000732980669,6.1229400634765625,2.7871331953389626,6.265366163104811,99.87705993652344,95.83265686035156,0.03895131126046181,-0.22106710076332092,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.436000733170658,6.122772216796875,2.7873107549446816,6.265582954727639,99.87722778320312,95.8317642211914,0.03912178426980972,-0.2242812067270279,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.440000733360648,6.122627258300781,2.7874667997683247,6.265800156692929,99.87737274169922,95.83087158203125,0.038499340415000916,-0.22456617653369904,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.444000733550638,6.1224822998046875,2.7876282104215724,6.26601269946951,99.87751770019531,95.82997131347656,0.03807703033089638,-0.22540487349033356,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.448000733740628,6.1223297119140625,2.7877950484228675,6.266222711217477,99.87767028808594,95.82906341552734,0.03778746724128723,-0.22800932824611664,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.452000733930618,6.122169494628906,2.7879725561057094,6.266437388834407,99.8778305053711,95.8281478881836,0.03907342255115509,-0.23043768107891083,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.456000734120607,6.122016906738281,2.788139398282745,6.266657136864558,99.87798309326172,95.82721710205078,0.03999202325940132,-0.23306283354759216,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.460000734310597,6.121849060058594,2.7883385503844953,6.2668836809607225,99.8781509399414,95.82627868652344,0.041045065969228745,-0.23704461753368378,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.464000734500587,6.121696472167969,2.7885216105430204,6.2671322216732515,99.87830352783203,95.82530975341797,0.04264356195926666,-0.24159321188926697,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.468000734690577,6.12152099609375,2.7887045530692283,6.267373166907829,99.87847900390625,95.8243408203125,0.043976787477731705,-0.2465386837720871,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.472000734880567,6.121337890625,2.788914501517801,6.267613715117461,99.878662109375,95.82333374023438,0.04502880945801735,-0.2512757480144501,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.476000735070556,6.121147155761719,2.7890975082636955,6.267883056356523,99.87885284423828,95.82232666015625,0.045848555862903595,-0.25543898344039917,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.480000735260546,6.1209716796875,2.7892914239063518,6.268145606945499,99.8790283203125,95.82129669189453,0.046242594718933105,-0.2586820721626282,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.484000735450536,6.120780944824219,2.7894744927092123,6.2684221570609875,99.87921905517578,95.82025146484375,0.046307019889354706,-0.26105156540870667,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.488000735640526,6.120597839355469,2.789652255712174,6.268699112124812,99.87940216064453,95.81918334960938,0.04602251201868057,-0.2624484896659851,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.492000735830516,6.1204071044921875,2.7898191720917227,6.268959146394468,99.87959289550781,95.81813049316406,0.04554756358265877,-0.2630552351474762,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.496000736020505,6.120231628417969,2.7899860319814,6.269197594285901,99.87976837158203,95.81707763671875,0.044949498027563095,-0.26306357979774475,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.500000736210495,6.120048522949219,2.790142104239232,6.269414455170428,99.87995147705078,95.81602478027344,0.04561442509293556,-0.2650313079357147,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.504000736400485,6.119865417480469,2.7903035444175233,6.269647850316395,99.88013458251953,95.81494903564453,0.04569537565112114,-0.26457977294921875,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.508000736590475,6.119682312011719,2.790459506654994,6.269850325695495,99.88031768798828,95.81388092041016,0.04596765711903572,-0.2644011974334717,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.512000736780465,6.1195068359375,2.790610049001261,6.270040940913134,99.8804931640625,95.81282043457031,0.046112578362226486,-0.2658253014087677,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.516000736970454,6.11932373046875,2.7907660175532243,6.270212103593907,99.88067626953125,95.81175231933594,0.048824556171894073,-0.26831957697868347,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.520000737160444,6.119117736816406,2.7909379229030313,6.270378209614227,99.8808822631836,95.81068420410156,0.0495968759059906,-0.2701902985572815,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.524000737350434,6.1189117431640625,2.791109945504228,6.2705612457431155,99.88108825683594,95.80960083007812,0.05009011924266815,-0.2733950614929199,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.528000737540424,6.1186981201171875,2.791298239409927,6.270773077360747,99.88130187988281,95.8084716796875,0.05060305446386337,-0.278302401304245,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.532000737730414,6.118507385253906,2.791470434460002,6.270995032932961,99.8814926147461,95.80733489990234,0.04986085370182991,-0.28255847096443176,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
15.536000737920403,6.118324279785156,2.791610155893126,6.271219521681488,99.88167572021484,95.80620574951172,0.05006645619869232,-0.28694701194763184,0.5,-0.5,0,0,0,0,0,0,0,0,0.5,-0.5
